2.208718528794109e-17 0.0010340586236320048 0.0014828795837909289 3.0314661807699143e-16 -0.0004156789505234476 -5.204983258011367e-16 2.208718528794109e-17 0.0010340586236320048
-2.001651166719661e-17 -0.0014799702514268832 -0.0029284593558248843 5.51903542382428e-16 -0.00033476852606762863 9.33528690685635e-18 -2.001651166719661e-17 -0.0014799702514268832
1.1043592643970545e-18 0.000023389253523660906 -0.000567064311082984 -1.8498017678650662e-17 -0.0004872346565554586 -7.123117255361001e-17 1.1043592643970545e-18 0.000023389253523660906
3.90667089780458e-17 -0.0016397932199499704 0.00017705633647334371 9.425016097088612e-17 0.003063841510924702 -4.842615374381084e-16 3.90667089780458e-17 -0.0016397932199499704
-5.245706505886009e-18 -0.0006238278794095806 -0.0003433514916296515 6.018757990963947e-17 0.0006749240551837375 -2.4509873424212127e-16 -5.245706505886009e-18 -0.0006238278794095806
1.1043592643970545e-17 0.0036630727656241442 0.002747083244051779 5.659841230034904e-16 -0.0036952073462668566 -1.2230778853197377e-16 1.1043592643970545e-17 0.0036630727656241442
-4.417437057588218e-18 0.0005170520988029167 0.0006095692584057324 7.176954769500358e-16 -0.0003153069698589521 1.2285996816417231e-16 -4.417437057588218e-18 0.0005170520988029167
-7.85475526802405e-17 -0.003164003531996347 -0.0037917825887668244 -6.957463365701443e-17 0.0017820520297564802 -1.6675824892395524e-16 -7.85475526802405e-17 -0.003164003531996347
6.612351095577364e-17 -0.0001264655634382444 -0.00031545133769501297 3.787952276881897e-16 2.8818229579837977e-6 2.545806938637804e-16 6.612351095577364e-17 -0.0001264655634382444
1.0905547735920913e-17 0.0004995822309522388 0.002225970609166529 -4.961333995303767e-16 0.0013248411417070836 -2.183870445345175e-16 1.0905547735920913e-17 0.0004995822309522388
-7.716710359974418e-17 0.000012103045545268135 0.00002005113436923993 -1.6979523690104711e-16 -0.00010934248508629285 4.351175501724395e-16 -7.716710359974418e-17 0.000012103045545268135
5.90228259979707e-17 0.0024533170740659587 0.0008375708088677713 -4.737701244263364e-16 -0.0034550432562964247 6.308652297868174e-17 5.90228259979707e-17 0.0024533170740659587
2.3191544552338144e-17 -0.00028718585155966075 -0.0001250816637241961 1.771116170276776e-16 0.00042733321957118866 2.334339395119274e-16 2.3191544552338144e-17 -0.00028718585155966075
-3.892866406999617e-17 -0.0036524045925044805 -0.0032528607334624004 -3.610909682308244e-16 0.0031715402213264017 1.0629457919821649e-16 -3.892866406999617e-17 -0.0036524045925044805
-1.51849398854595e-17 0.0005274348216035599 0.00046865318645957296 -7.589709044568757e-16 -0.0004180951194864672 3.346208571123075e-16 -1.51849398854595e-17 0.0005274348216035599
1.2424041724466862e-17 0.002336662918511347 0.003380244762595148 -5.991149009354021e-16 -0.000763304248736783 4.019867722405278e-16 1.2424041724466862e-17 0.002336662918511347
4.686624628285e-17 -0.0002369670115910243 -0.0005115504340721203 -5.494187340375346e-17 -0.00018996586427942638 1.3970144694622738e-16 4.686624628285e-17 -0.0002369670115910243
3.071499204104308e-17 0.0004818938749651084 -0.001226272239441187 -2.33571984419977e-16 -0.0020231363657265927 -7.702905869169455e-17 3.071499204104308e-17 0.0004818938749651084
2.526221817308262e-17 -0.0005805047082159048 -0.00007385784244799398 -1.1043592643970545e-18 0.0010290611306995423 -1.479841414292053e-16 2.526221817308262e-17 -0.0005805047082159048
-6.688275795004661e-17 -0.0028042885769905272 -0.0016258813211723502 -2.7443327720266803e-16 0.003274780440988691 -3.8486920364237346e-16 -6.688275795004661e-17 -0.0028042885769905272
2.1535005655742563e-17 0.0013015415717298356 0.000976961577678848 8.42073939102754e-17 -0.0013284551683405788 3.2992733023862003e-16 2.1535005655742563e-17 0.0013015415717298356
7.868559758829014e-18 0.003092359949984535 0.0032003132970436585 -6.902245402481591e-18 -0.0022553297610861476 -4.126852526143743e-16 7.868559758829014e-18 0.003092359949984535
-2.2639364920139617e-17 -0.0011743452296031636 -0.0014167449971690814 4.771867359005648e-16 0.0005960946292042668 -2.2639364920139617e-17 -2.2639364920139617e-17 -0.0011743452296031636
-5.46657835876542e-17 -0.0013098424859780858 -0.0025278181006230275 2.0209774538466096e-16 -0.00016241739750343047 3.4870143773336997e-16 -5.46657835876542e-17 -0.0013098424859780858
2.0844781115494404e-17 0.000025764452695803447 0.0008088731768609508 3.5270474006680925e-16 0.0008422008767279818 -2.1258915839643298e-16 2.0844781115494404e-17 0.000025764452695803447
2.4157858908685565e-18 -0.001162762509365848 0.0002494611252003063 -2.2114794269551016e-16 0.0022270355806832984 -4.925442319210863e-16 2.4157858908685565e-18 -0.001162762509365848
-2.1949140379891458e-17 0.0014450312251829997 0.0006315339276989704 2.469623405007913e-16 -0.0019603028599482837 -2.396459603741608e-16 -2.1949140379891458e-17 0.0014450312251829997
1.1430118386509514e-16 0.0026032565896671293 0.0019556851988200958 1.7352244941838719e-16 -0.0025986868864048386 3.0086887709417253e-16 1.1430118386509514e-16 0.0026032565896671293
-2.6228532529430042e-17 -0.0021073473201882655 -0.001911628392884396 -1.7262515751606458e-16 0.0017890563130689599 1.002206032440327e-16 -2.6228532529430042e-17 -0.0021073473201882655
-4.9834211805917084e-17 -0.0021712556848370542 -0.0026258550701503147 3.3130777931911636e-16 0.0012345472195484737 1.036570586737932e-15 -4.9834211805917084e-17 -0.0021712556848370542
6.129193917403653e-17 0.0012838503804961324 0.001971400984047691 8.626426304021491e-16 -0.0002385080440109411 5.053824083697021e-16 6.129193917403653e-17 0.0012838503804961324
-8.42073939102754e-18 0.0003950296766161205 0.0015047050394614144 6.581981215806444e-16 0.0007263850952101453 3.255098931810318e-16 -8.42073939102754e-18 0.0003950296766161205
-6.560584255058752e-17 0.0006213681518000049 -0.0005571007363321571 1.6372126094686333e-16 -0.0017016410984267581 -1.8608453605090367e-16 -6.560584255058752e-17 0.0006213681518000049
